CODGEO_STR;VAC;TOTAL;taux_vacance
30226;34.03643914088978;594.2245427161106;5.727875019317506
30227;481.63478143402693;2410.4009238317076;19.98152160796526
30228;87.86043956043953;916.0356564131371;9.591377687684027
30229;68.0;625.140055177166;10.877562465698771
30230;11.46861647925354;444.1823467741277;2.581961341450041
30231;94.85645080622851;587.1569202159766;16.15521294909324
30232;13.858135360574398;253.84341271397923;5.4593243970404695
30233;23.23076923076915;279.7525689276257;8.304041431976676
30234;8.172879751827061;136.9676375647126;5.967015199459545
30235;44.602772930387275;423.9690608383319;10.52028958013878
30236;5.04285714285714;71.69324473975635;7.033936267165075
30237;32.34928259543794;456.07028970769676;7.093047568648059
30238;12.0;83.21212121212123;14.420975965040055
30239;40.21958064755134;364.23710634402073;11.042142589822818
30240;14.303776683087062;195.2272754561248;7.326730678214929
30241;68.76142071240575;878.3953394412135;7.828072124807488
30242;12.46545454545457;136.99504132231408;9.099201274100546
30243;209.03658887928617;3454.6451228007595;6.050884575658395
30244;16.26134987446465;185.78487366433828;8.75278463404098
30245;14.2203197126288;376.9430662347298;3.7725378144437145
30246;1.0;94.88815332747089;1.0538723380450612
30247;24.6755102040816;226.07516933902303;10.914737021418803
30248;10.55540926047839;215.90241960727894;4.888972193863512
30249;21.82819718779687;477.2377803528783;4.573861937681611
30250;7.24943833569216;180.06442887439854;4.02602467406203
30251;51.34177215189877;326.0226607845617;15.747915199620376
30252;18.0;196.19070171454302;9.174746735036381
30253;124.08212589141121;821.6346133695041;15.101862053078966
30254;73.30395837554133;932.5927673250328;7.860232348337845
30255;123.0855268923506;1366.6309557886138;9.006493404162951
30256;64.22993492407821;427.0733337073491;15.039556407446316
30257;30.313426230167874;851.9869514060711;3.557968367959193
30258;673.825442196023;6921.747354348001;9.734903741795044
30259;236.50520416333072;2202.97633566364;10.735712423896022
30260;20.47595746931848;535.6345039064518;3.8227480343377196
30261;15.291666666666666;124.7767470377682;12.255221449264173
30262;8.94972067039107;162.97690945198133;5.491404089379894
30263;390.05501743510445;2353.2071372566897;16.575464660957167
30264;16.16161616161612;105.92390975624504;15.257760215618616
30265;6.285987261146451;147.7236758394351;4.255233445435559
30266;124.42448109633715;696.2054386871373;17.871805387066413
30267;34.398764427252104;288.95748984081627;11.904437724110226
30268;70.13752455795684;433.01068423623104;16.197642947695254
30269;307.42983895752127;1836.8276729103188;16.736999528672236
30270;49.06295444593651;761.5565629298981;6.442457045761524
30271;24.01070806624913;397.5423611672217;6.03978604839782
30272;0.0;128.20475122427217;0.0
30273;49.22897746952071;774.4402385160187;6.356717409706553
30274;113.18649584986085;1633.315761129135;6.929860015041633
30275;8.04678362573096;175.03074905821657;4.597354275764733
30276;155.563897914914;1960.6356064088798;7.934360541367829
30277;17.78518544497835;296.75032508594387;5.993316246520526
30278;167.07623982235393;1366.1015676893094;12.23014772649407
30279;27.14268292682925;442.16293759516526;6.138615568833699
30280;43.66326530612237;344.34325592223917;12.680156952451702
30281;35.403892645493386;712.680810127242;4.967706740858137
30282;32.423726183119875;457.0875636226025;7.09354809965706
30283;0.0;264.49300966976926;0.0
30284;195.45838471803157;2255.729860086957;8.664973061556971
30285;24.904241687924547;379.31922840045945;6.565509951325837
30286;21.840610743134576;501.1878883223622;4.357769062664734
30287;44.82080514997421;374.7810438223425;11.959197480441572
30288;63.03668689602095;660.262152775816;9.547220998660556
30289;4.3062015503876;45.24152030741282;9.518251201832467
30290;83.28125;994.2276591325685;8.37647687981847
30291;35.42343976438946;288.4034335370498;12.282599874054128
30292;26.528472472885415;244.24066575028104;10.861611595838392
30293;10.155642023346228;279.06811370819685;3.639126623389627
30294;161.12831885321148;2452.5747597667464;6.5697617661422765
30295;125.80502742201378;1782.519020275157;7.057710239893766
30296;0.0;186.8432199432337;0.0
30297;9.04603331618727;624.1971435871675;1.4492269644492557
30298;16.734213355553077;349.119407784876;4.793263560376036
30299;63.699999999999925;795.5817520232679;8.006719590790329
30300;21.512195121951237;273.6325359387659;7.861709517893472
30301;2.1080968570041;207.63373557761284;1.0152959253657023
30302;66.33644859813076;1053.2283174658185;6.298392048339855
30303;14.73811732135541;503.75969912954395;2.925624528286341
30304;16.79621559205866;146.24200321865902;11.485219856394604
30305;129.44217286056843;1720.9095140190786;7.5217303295781175
30306;22.517731696040876;299.88276655349335;7.508844857886872
30307;171.88079695600055;1424.9538193484268;12.062201218183661
30308;37.77321442933077;501.26961469584796;7.535508501198536
30309;10.441401199012601;184.7363012387906;5.652057082985558
30310;32.336239458141335;272.43160369246544;11.869489082714543
30311;128.50595558539683;1336.4689178946403;9.615334398336342
30312;56.404848444195004;925.0806007566982;6.097290160236516
30313;20.07705249841875;317.96582476715804;6.314217105917247
30314;5.167876588021789;129.0021721477076;4.006038427092968
30315;69.39418379224172;1031.4349447885702;6.727926384777137
30316;11.07801418439716;295.9100591919794;3.7437099011257358
30317;69.7582417582417;910.9659939218498;7.65761205398257
30318;13.10833333333329;123.2833333333332;10.632688927943738
30319;33.00698623192185;343.4355761567695;9.610823258699037
30320;6.46741854636592;110.84795321637431;5.834495233070809
30321;302.2516078928967;2663.5219046961506;11.347817615465676
30322;17.880549041852138;229.93158470314143;7.7764649275728
30323;12.104347826086924;119.52173913043465;10.12731902510002
30324;42.36473507666465;444.9490383370092;9.52125556558168
30325;40.142348754448406;1275.4922067551481;3.1472045491026974
30326;88.07612730000797;993.6474226919573;8.863921476432253
30327;0.0;60.94939845399703;0.0
30328;52.75966927542673;509.3215661774624;10.358813130847032
30329;10.25953547317881;289.43539449256144;3.5446720298897247
30330;31.5477572169915;572.8683262824889;5.5069822801540065
30331;73.95479935312461;918.1678393012849;8.054605725398023
30332;12.0;139.3805309734513;8.609523809523811
30333;135.10305270987385;2270.1405001778417;5.951307978483708
30334;831.9418654560614;6027.895356179749;13.801531318939725
30335;4.2981408835067505;91.89998294388542;4.676976802195074
30336;96.70589515171021;755.3072170049028;12.803517955936924
30337;18.06474820143888;270.9413825380743;6.667400908718813
30338;9.3174648064354;97.64840810061405;9.54185018237569
30339;41.290977182269884;1883.7689263876237;2.191934297453924
30340;29.598019409424477;317.0299970091173;9.336031192207116
30341;380.36215719533084;5746.849479189584;6.618620490630446
30342;35.7093642117377;635.8426588666384;5.616069276538959
30343;20.585089966871692;401.4808824554595;5.127290206441003
30344;126.18291726236144;2405.0968814505054;5.246479600699535
30345;57.002121719709606;382.87040941069284;14.888097987892623
30346;110.24717491587027;1060.071295764535;10.399977374763157
30347;33.1085526315789;590.8850044821517;5.603214226191957
30348;112.52532100768744;1034.3533431313558;10.878808654210294
30349;28.702004232540958;275.8061555081748;10.406585806490543
30350;464.9308583947878;2711.437551624331;17.147024393619663
30351;710.9435180604154;7124.3482788747615;9.979067421065267
30352;88.92436974789895;934.8084111116493;9.512576982715897
30353;0.0;67.0;0.0
30354;2.33333333333333;96.08154995838596;2.4284926027358256
30355;30.891576508492776;439.1574330259744;7.034282966734088
30356;71.04978962131837;1377.9305177312838;5.156267947261917
31001;4.10810810810811;75.45368445368449;5.444542752090228
31002;8.11764705882352;124.77696116361676;6.5057258833055425
31003;5.0978260869565;460.74643795865734;1.1064276719191755
31004;44.2804725693264;1055.7688434616182;4.194144659937219
31005;28.855721393034862;204.0261956772468;14.14314534329813
31006;5.05434782608695;89.80175067333586;5.628339969086704
31007;0.851851851851852;35.035087719298254;2.431424915150503
31008;12.078947368421039;145.13501628039475;8.322559006080944
31009;3.10232383808097;90.81036656877488;3.416266176760158
31010;9.303370786516862;83.78089887640446;11.10440555220279
31011;0.0;243.69035654246963;0.0
31012;1.0;99.9690721649484;1.0003093740332067
31013;32.71480078913348;206.17920404509707;15.867168049585567
31014;1.0;108.54651162790702;0.9212640599892873
31015;1.01298701298701;80.87012987012966;1.2526096033402918
31017;4.0;127.48039215686275;3.137737445204953
31018;6.39955357142857;127.87170924697371;5.004667263083469
31019;0.0;36.5625;0.0
31020;108.15087769926457;723.0282332435073;14.958043507388272
31021;1.04545454545455;61.81818181818193;1.6911764705882397
31022;267.4427654729873;4640.8215877000575;5.762832300681679
31023;31.12601626016275;234.98377920219977;13.246027604900895
31024;9.80526315789477;197.34981803905293;4.968468304315556
31025;9.360215053763444;310.38783234696314;3.0156514135838433
31026;64.45470692717564;555.9575831700279;11.59345764467494
31027;2.0;86.22222222222213;2.319587628865982
31028;90.85036985055626;730.9227947812153;12.429543927105215
31029;7.2906403940887206;150.92431433679747;4.8306599411272995
31030;3.14285714285715;43.408755502636886;7.240145695184087
31031;11.033033033033;323.87809012335475;3.4065388704839132
31032;125.6141869713391;2767.9898452492916;4.538101438013982
31033;453.2834900053906;4856.9197399947625;9.33273585463612
31034;2.0;125.26690544735754;1.5965908895550107
31035;85.17438682363948;2286.23854352151;3.7255249267403543
31036;22.90248015873022;689.1928698272271;3.323087217148897
31037;51.59771109149829;730.7653332064807;7.060777071224196
31038;22.37671232876706;277.7500604893439;8.056420326009455
31039;4.0;46.4186046511628;8.617234468937873
31040;1.025;40.08928571428571;2.5567928730512253
31041;6.336996336996339;81.28424908424907;7.796093841536511
31042;446.9543158895478;5398.535012488744;8.279177866876523
31043;4.74329501915709;79.91035843025234;5.935769920613171
31044;506.99434037425067;8402.130949871836;6.034116147427864
31045;13.771272779451841;281.46911859244574;4.892640744504553
31046;0.0;25.0;0.0
31047;4.7391304347826;44.394333973101524;10.675079476705369
31048;89.82994709395778;1399.677735496;6.4179021224571375
31049;15.2290076335878;264.1463650907837;5.765367101816368
31050;18.0;255.1296822588495;7.055235533801025
31051;8.07128933444724;161.79346062451197;4.988637552650522
31052;52.38283304286645;767.3691876235619;6.826288296131485
31053;16.705674455134524;465.37515097572515;3.589722059742275
31054;1.03703703703704;86.62922705314007;1.1970983377248663
31055;5.79812206572769;74.56161971830971;7.7762823388664595
31056;160.4275018868602;2873.969659761009;5.582087526289365
31057;21.099533146592;627.834151625403;3.3606857944836728
31058;1.02;51.040000000000006;1.9984326018808773
31059;9.0;80.99147008248296;11.112281319050341
31060;0.0;55.57490696438061;0.0
31061;9.357382219593935;96.2773959941567;9.719189144004119
31062;1.02702702702703;39.75881595881592;2.5831428885882155
31063;1.01052631578947;81.71879699248123;1.2365898091750498
31064;1.0;47.46428571428572;2.1068472535741156
31065;59.82121471771173;1170.5513698932903;5.110515971901784
31066;137.67022974184033;1876.1434312486012;7.337937358564252
31067;4.0;71.43478260869566;5.599513085818624
31068;2.0;31.77777777777778;6.293706293706293
31069;575.90722000922;13796.070503215764;4.174429377372204
31070;10.103591079200788;283.8259761034469;3.55978378649821
31071;14.575845616024178;165.61373744201157;8.801109039114467
31072;7.0;52.0;13.461538461538462
31073;18.42519685039362;250.6438567831133;7.3511463982687095
31074;7.05555555555557;122.99715376555032;5.736356768876489
31075;18.5845863813606;468.59825194983915;3.9659956698579357
31076;18.284883720930246;250.04881043036332;7.312525778250981
31077;21.15828642305118;246.2095203716254;8.59361018660657
31078;6.13636363636362;86.77411873840448;7.071651922922714
31079;101.07993318747374;1914.1626658147918;5.280634451432452
31080;143.71720826513135;975.7020878208573;14.729619835713459
31081;2.0;40.38461538461539;4.952380952380952
31082;38.21105241185995;464.8751840408087;8.219636952809601
31083;12.083333333333279;146.0349245691674;8.274276423247082
31084;41.11307323232328;521.8433721951156;7.878431618165925
31085;55.999887648564695;698.0456223576696;8.022382184623325
31086;6.0;46.670454545454575;12.856099342585821
31087;1.01459854014598;136.90850152756124;0.7410778211912061
31088;50.246305418719004;1190.9588025793641;4.218979305572633
31089;11.807311600145805;235.41753043754008;5.015476790620089
31090;14.998897139916137;187.886808411779;7.982943170253898
31091;158.56048244058155;2719.5011028762965;5.830498920293841
31092;10.0;127.47899159663869;7.844429795649306
31093;26.0;383.9819292622856;6.771151978415173
31094;97.82479757177857;1320.7255013567149;7.406898516859717
31095;6.5982905982906;73.8347578347578;8.93656428461183
31096;7.16470588235297;84.08461282818212;8.520828771600907
31097;11.011235955056168;189.43832082731328;5.812570501558502
31098;67.90316040548592;542.2409088787974;12.52269227452622
31099;6.243594797004279;179.02948283689736;3.4874673702165753
31100;125.56385292512573;1145.7667198055653;10.958936994297906
31101;4.13989167463179;200.94095351494025;2.0602528266215194
31102;6.45482866043617;119.06287642782978;5.421361262298059
31103;1.33333333333333;29.333333333333286;4.545454545454541
31104;15.599525836521362;262.48732731855597;5.942963416892769
31105;13.24074074074076;112.94733044733054;11.722933767713231
31106;85.95192287958437;1186.2413677914994;7.245736425429716
31107;219.5666594311395;2662.7671463947795;8.245807739081467
31108;21.226441631504965;152.18513703165382;13.947775745728677
31109;23.189743589743532;273.0385405944659;8.493212547669746
31110;46.35418525494839;380.0243803051673;12.197687216205717
31111;10.76477541371157;141.31731987000435;7.617449456028407
31112;8.48560700876096;95.28599703117274;8.905408216471619
31113;344.6288072741469;7474.467862252197;4.610747060865732
31114;11.0;136.9844332721955;8.030109507510538
31115;4.0;39.98305084745766;10.00423908435777
31116;288.6646057762032;5095.1655327488115;5.665460796530203
31117;87.45346436235263;1692.2958332820167;5.1677409258135745
31118;206.59859390692986;2969.0338310360307;6.958445260788364
31119;2.40643274853801;112.78894798740168;2.1335714105665775
31120;19.175074183976253;333.9350911508312;5.742156093237679
31121;1.0;36.095238095238145;2.770448548812661
31122;2.905660377358487;58.30698444223766;4.983383046051721
31123;13.104;123.3424444444444;10.624080022917228
31124;10.411292411292402;200.03029039653964;5.204857919594616
31125;0.0;60.81527093596042;0.0
31126;14.29467557984336;164.7945107779841;8.674242553565122
31127;0.0;18.0;0.0
31128;36.57908847184992;370.9320225985365;9.86139945955538
31129;0.0;29.058823529411757;0.0
31130;5.08196721311474;57.26229508196718;8.874892642427692
31131;2.0;60.50724637681159;3.305389221556887
31132;4.404703308723;58.954162669225035;7.471403390862374
31133;8.554667788057216;119.98064645615128;7.130039752856014
31134;0.0;46.265060240963834;0.0
31135;502.10580912862986;2800.276131184493;17.930582042858873
31136;60.21472299455141;888.3538371506352;6.778236382440593
31137;4.26589200273414;75.56012832668186;5.645691844633573
31138;11.0;136.0537824784385;8.085037989842919
31139;7.040000000000029;171.44000000000017;4.106392907139536
31140;22.94924753960896;184.83729076768702;12.415918586716764
31141;4.20060504201681;132.4951625527804;3.1703837038906744
31142;0.0;213.75738715134725;0.0
31143;4.804372616098463;170.4781677650213;2.8181747135624855
31144;35.12171815637755;733.2843846094535;4.789644903604941
31145;132.6542922717356;1450.821346268665;9.143392645338878
